#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
196.526,3.77
196.540,3.77
196.554,3.77
196.569,3.77
196.583,3.77
196.598,3.77
196.613,3.77
196.627,3.78
196.641,3.78
196.657,3.78
196.671,3.77
196.685,3.78
196.700,3.77
196.714,3.78
196.729,3.77
196.744,3.77
196.758,3.77
196.772,3.78
196.788,3.78
196.802,3.78
196.816,3.78
196.831,3.79
196.845,3.79
196.860,3.79
196.875,3.79
196.889,3.79
196.903,3.79
196.919,3.79
196.933,3.79
196.947,3.79
196.962,3.79
196.976,3.79
196.992,3.80
197.006,3.79
197.020,3.80
197.035,3.80
197.049,3.80
197.064,3.80
197.079,3.80
197.093,3.80
197.107,3.80
197.123,3.81
197.137,3.80
197.151,3.81
197.166,3.81
197.180,3.81
197.195,3.80
197.210,3.81
197.224,3.81
197.238,3.81
197.254,3.81
197.268,3.81
197.282,3.80
197.297,3.81
197.311,3.82
197.326,3.81
197.341,3.82
197.355,3.82
197.369,3.82
197.385,3.82
197.399,3.82
197.413,3.81
197.428,3.83
197.442,3.83
197.457,3.83
197.472,3.82
197.486,3.83
197.500,3.83
197.515,3.82
197.530,3.83
197.544,3.83
197.559,3.82
197.573,3.84
197.588,3.83
197.603,3.83
